algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 atacseq_10000.dot 2223941232 77.653943482 108721616.687379 172.584306544 14234866.8516784 292.08329013 2141556619.35838
3 eager_2000.dot 8330435694 1.028504201 33868956.2897507 2.808811691 579245.367857514 11.925003184 237386645.464822
3 methylseq_4000.dot 11897958606 5.34212764 266701307.196742 11.746109462 1593994.22718905 43.857906845 1728898340.35062
3 chipseq_4000.dot 4807293396 5.003754293 125670251.431234 10.923650266 569277.522384699 28.523590549 1783549110.43959
3 eager_200.dot 14754556884 0.006729742 556189.987998102 0.074222073 215233.245229556 0.170356547 25607361.9995496
3 chipseq 4605965334 0.000368826 27661.7115080713 0.004083084 27202.7979771458 0.008376009 27202.7979771458
3 methylseq_2000.dot 6273818718 0.967810016 38219148.4798911 2.304458973 597796.140814007 7.074265028 819468845.442841
3 atacseq 2223941232 0.000675866 23530.0988155103 0.007644633 23645.9729831277 0.015880721 19976.610972752
3 methylseq_1000.dot 17027257018 0.1933582 93671665.7376339 0.535620011 620637.871026692 1.649646623 781428761.291963
3 chipseq_8000.dot 4605965334 44.041193701 238967234.959984 94.256203665 1445986.52111135 153.815485885 2398552210.65321
3 atacseq_2000.dot 2223941232 0.93097622 12161338.3558938 2.174725428 2709452.551293 3.970386616 260904315.765461
3 methylseq_200.dot 6273818718 0.008015113 30656.6898824258 0.047569179 67712.5804277168 0.093164511 30823.1584463211
3 atacseq_8000.dot 11187378708 43.658096688 253684612.289588 100.038055159 6436042.79242769 180.27931565 2476117962.44735
3 methylseq 8885797810 0.000216783 14938.8192413144 0.002045488 15048.757094292 0.004042115 14928.776635481
3 methylseq_10000.dot 22500260922 92.852305419 221477179.727894 233.987280093 23979094.5628507 484.139021677 5974810354.91423
3 methylseq_1000.dot 6761426956 0.168320588 34328719.3121931 0.512100295 308749.600232325 1.573403026 195605346.153793
3 chipseq_2000.dot 3793245764 0.83063397 49933616.1256308 2.03232243 395785.296323912 4.095101781 566636225.04401
3 methylseq_1000.dot 8885797810 0.174553649 45175862.8587785 0.520705711 406416.655709435 1.591271927 257406517.418676
3 eager 19132169434 0.001157524 2268821.16414677 0.021078538 1581522.77948549 0.046874485 2089256.1671947
3 methylseq_10000.dot 17027257018 85.856178687 960671218.478866 217.473623541 4691533.59295354 466.694977695 7120072562.91876
3 eager_200.dot 8330435694 0.006646831 84369.4817521236 0.077101014 60286.3498491159 0.17138085 89997.2722643485
3 atacseq 11809629756 0.00063724 359921.538494518 0.007148788 206287.557348204 0.014766201 4797610.72023942
3 chipseq_10000.dot 4807293396 99.380713264 319072784.696154 218.30237815 1402396.02158731 331.882266146 3950697969.45789
