algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 eager_30000.dot 19100037384 2207.726906702 4586487.75407799 284.767001449 4120023.03046753 
4 chipseq_20000.dot 4807293396 103.36025845 1791456.09440018 153.275255913 2629334.86847145 
4 eager_25000.dot 25705994498 931.652605781 4949690.94310266 184.132085386 4755839.89235021 
4 chipseq_25000.dot 41366257414 114.884855328 19423980.8999977 165.014133234 29758891.1000469 
4 methylseq_15000.dot 11897958606 65.0221740930003 1462214.30733594 26.289218128 1399505.19916617 
4 atacseq_30000.dot 2223941232 202.504757614998 1351426.4973838 267.333005862 2186867.59575913 
4 chipseq_25000.dot 5058052541 181.330949555001 2777306.05266636 182.577020061 4013518.5055936 
4 methylseq_15000.dot 110641579976 78.4285820839998 12060379.30075 30.01168657 11514647.2883751 
4 methylseq_15000.dot 17027257018 67.7623768030001 1718719.76239837 26.281282976 1657634.89839315 
4 atacseq_20000.dot 14091675276 85.067792024 4008631.73757063 70.91888434 5541699.34236218 
4 atacseq_20000.dot 2223941232 72.731757342 905869.167091648 91.473354579 1443352.45666169 
4 methylseq_20000.dot 11897958606 123.759741487 1942961.00175915 51.690732024 1866953.45460656 
4 atacseq_25000.dot 14091675276 122.499683823 5164909.56774165 114.753422459 7041881.4961854 
4 chipseq_15000.dot 4605965334 46.8893442540001 1582083.94119395 80.314096604 2870279.68558569 
4 atacseq_15000.dot 14091675276 40.5732679279999 3071922.076804 36.309094905 4189302.11922308 
