algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 methylseq_2000.dot 22500260922 0.844732966 360524.808479992 0.733068543 432589.707320296 
4 chipseq_200.dot 32978181418 0.037846745 135308.99704804 0.040337025 241205.719096671 
4 chipseq_2000.dot 4605965334 0.777014962000001 214712.704256146 1.241918071 597836.312275231 
4 atacseq_8000.dot 11809629756 5.52612390800001 706253.383736908 10.232043453 750882.535949544 
4 chipseq_200.dot 4807293396 0.037146242 24476.6522506679 0.039549362 34953.3374368698 
4 chipseq_200.dot 3793245764 0.036881622 22796.163800965 0.03889497 41215.6644344126 
4 eager_8000.dot 19132169434 43.9191700130001 1605746.51494141 21.063372746 1771742.72581169 
4 atacseq_10000.dot 11187378708 7.52269723599998 889176.088571322 14.185538203 1126106.91269783 
4 chipseq_10000.dot 5058052541 10.772740091 1178779.06580771 27.515841508 2041471.16512638 
4 atacseq 3908761308 0.007385575 23447.8148112501 0.006852982 22593.8461819217 
4 atacseq_4000.dot 11187378708 1.742828958 335324.363131001 2.810901593 415774.499227962 
4 chipseq_4000.dot 32978181418 2.66143087299999 2496876.61307378 3.527309184 4667647.01486348 
4 eager_4000.dot 19075314980 9.65886076299999 1143442.53409375 6.413160099 900685.396881331 
4 methylseq_4000.dot 17027257018 3.09942498599999 534808.867656396 2.283454487 580425.513777277 
4 chipseq_1000.dot 41366257414 0.315302565 991955.633067535 0.382187375 1525744.1519168 
4 atacseq_10000.dot 3908761308 9.75337892599997 683259.304578375 24.663361733 1290931.21676911 
4 eager_1000.dot 19100037384 0.715357532 247764.015269381 0.624560327 192130.914359396 
4 atacseq 14091675276 0.007194332 72427.5576093608 0.006756308 76009.1204942445 
4 methylseq_1000.dot 11897958606 0.276127862 122914.4824267 0.277063804 139517.851952936 
4 atacseq_2000.dot 3908761308 0.785979362 139463.707725447 1.131085406 252259.881669276 
4 methylseq 11897958606 0.002542218 11488.0114384711 0.001807215 19795.9100400897 
4 eager 14754556884 0.025160362 87237.927926392 0.021524331 87156.1891116055 
4 chipseq_2000.dot 32978181418 0.816747373 1114044.83833526 1.096246955 2520184.0003284 
4 eager_2000.dot 19100037384 2.244939819 473860.912239056 1.9086059 401153.228032941 
4 chipseq_2000.dot 5058052541 0.762604039000001 211996.54113781 1.196892079 401464.331742511 
4 atacseq_4000.dot 14091675276 2.05781253 768226.111022734 3.370159906 1499009.30000426 
4 eager_200.dot 25705994498 0.081579273 184835.493596275 0.07211776 101652.611302263 
4 methylseq_200.dot 110641579976 0.043113031 288220.808874486 0.040251926 407406.468368053 
