algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq 32978181418 0.003958234 10162550.693473 0.00295251 10805719.1944773 
4 methylseq_2000.dot 6761426956 0.762621584000001 77843481.8724317 1.064430724 78051157.2124971 
4 atacseq_20000.dot 3908761308 20.080267822 363616608.551238 30.569823154 319162679.323461 
4 atacseq_1000.dot 11187378708 0.26487261 21904104.2913323 0.272183243 8873605.39639616 
4 eager 19100037384 0.023232327 1108732.83321543 0.018682178 2317758.81435625 
4 chipseq_10000.dot 32978181418 4.87052150199999 2029716446.22905 3.704936479 2380712907.30595 
4 methylseq_2000.dot 110641579976 0.799225095999999 529933363.501676 0.732972411 583542516.951283 
4 chipseq_8000.dot 3793245764 3.994849766 205594877.425496 6.189364527 201080069.256463 
4 eager_25000.dot 19132169434 74.3603386230001 575904778.813734 77.861640507 305248505.268699 
4 eager_4000.dot 19132169434 5.290465477 91447388.16627 2.655668397 50894431.7074626 
4 chipseq_1000.dot 4807293396 0.268080391 24243714.8718946 0.25432112 24643825.6310421 
4 eager_15000.dot 19075314980 35.793896675 351071183.81517 27.053297544 184584402.526335 
4 methylseq_200.dot 6761426956 0.042953416 5068817.04269234 0.040196101 5076151.7978508 
4 methylseq 17027257018 0.002514399 15514.5911543302 0.001806738 21840.0170825979 
4 eager_1000.dot 8330435694 0.608089985999999 16125385.1340825 0.535312882 13904504.0161002 
4 chipseq_4000.dot 3793245764 1.655768567 104861768.355655 2.038193468 93456124.6061834 
4 methylseq_200.dot 11897958606 0.041611038 12178804.5501961 0.040402629 13751709.2675151 
4 atacseq_1000.dot 3908761308 0.294457972 9572313.4122645 0.302546338 7884658.51024039 
4 chipseq_1000.dot 3793245764 0.304149826 23582075.7378982 0.27817434 20222954.4054349 
4 atacseq_2000.dot 11809629756 0.695894803 59373129.6862476 0.77106174 23963825.9010672 
4 eager_4000.dot 8330435694 3.941561118 73082002.891132 4.332029194 82502754.5894029 
4 methylseq_200.dot 22500260922 0.041937956 3089087.35429448 0.040964479 4109794.43613415 
4 eager_4000.dot 14754556884 4.762496366 66876787.9199894 2.948658545 33855632.9704077 
4 methylseq 6761426956 0.002373716 8885.06908365467 0.00174046 10821.9786341854 
4 eager_200.dot 19100037384 0.075144338 1546612.76281177 0.063086591 2116580.50035196 
4 methylseq_20000.dot 8885797810 69.0571149100001 1006643131.20591 141.408598484 1062108120.1601 
4 atacseq_25000.dot 2223941232 42.8881779630001 286393030.135009 62.936595376 206377365.020518 
4 eager_20000.dot 25705994498 71.2287960140001 734633380.779337 46.381983524 205007662.209655 
4 eager_25000.dot 19075314980 77.7731703059997 581845124.390065 79.75402333 306116768.689637 
4 chipseq_15000.dot 5058052541 11.792521448 542637504.572749 27.606102023 523360213.722622 
4 chipseq_1000.dot 5058052541 0.273991694 27722474.6642307 0.273798008 26770682.8745739 
4 atacseq_15000.dot 11809629756 17.06171643 504618544.219304 24.761155179 183828690.290674 
4 methylseq_2000.dot 8885797810 0.764633223 102724626.022116 1.065832055 101903731.790534 
4 chipseq 41366257414 0.004060158 11019657.6178425 0.002939007 7541377.30386997 
4 methylseq_15000.dot 8885797810 36.1752398540004 768574897.65551 78.950350857 802906358.314838 
4 methylseq_30000.dot 17027257018 191.281809967 2934157678.38484 304.52666422 3262272371.84855 
4 eager_2000.dot 19075314980 2.11400212200001 45507003.2335391 1.037572678 25785024.4616293 
4 eager_2000.dot 19132169434 2.353958395 46420862.6425645 1.041810305 24513245.2534783 
4 chipseq_20000.dot 4605965334 15.7436640899999 619491164.469364 35.627055535 650742029.906569 
4 atacseq_200.dot 11187378708 0.047397592 170762.361820871 0.034564443 166609.961901269 
4 chipseq_15000.dot 3793245764 10.259789688 393026450.842029 18.661189552 393479184.53432 
4 atacseq_8000.dot 14091675276 3.15905534700001 455412138.647033 4.080127423 222522851.918429 
4 eager_10000.dot 19132169434 18.78944761 231757615.055203 12.60243966 121304532.913394 
