algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager_4000.dot 8330435694 5.32698258799999 74170614.141775 6.559096621 110579568.250152 
1 methylseq_200.dot 22500260922 0.044842482 3988683.70443626 0.040791759 4175147.62645193 
1 eager_4000.dot 14754556884 4.48943144199999 69151210.3096331 5.450131789 124926121.708392 
1 methylseq 6761426956 0.002724639 10835.5515944213 0.001967584 10821.11475 
1 eager_200.dot 19100037384 0.090840816 3833303.61300646 0.066704649 3532909.17290262 
1 methylseq_20000.dot 8885797810 91.5530540650001 998455237.907433 114.872592094 1000114480.44216 
1 atacseq_25000.dot 2223941232 23.5965640939999 319807920.159158 47.011589289 327118292.179384 
1 eager_20000.dot 25705994498 87.750587586 719879303.374583 136.850830832 1044969436.84434 
1 eager_25000.dot 19075314980 58.3845299760001 621708007.128594 257.828587348 1032382373.59772 
1 chipseq_15000.dot 5058052541 8.67833118300001 546542423.307338 19.623003556 728738415.695942 
1 chipseq_1000.dot 5058052541 0.301229418 29194622.663327 0.284356663 42960876.2646294 
1 atacseq_15000.dot 11809629756 12.170072364 498607333.997229 17.463119253 552974379.319082 
1 methylseq_2000.dot 8885797810 0.934847564000001 95726945.1292717 1.062691207 95877789.0441116 
1 chipseq 41366257414 0.004259753 18868787.0026755 0.003116007 13432738.5810836 
1 methylseq_15000.dot 8885797810 42.1813771690002 747500529.564683 56.240659927 748757408.681639 
1 methylseq_30000.dot 17027257018 147.772122209 2885761496.91501 240.325554565 2888895645.40784 
1 eager_2000.dot 19075314980 2.11406058 50104688.2667508 1.666124615 77299772.2253337 
1 eager_2000.dot 19132169434 2.248021444 49688722.6135246 1.72857262 77990096.7156214 
1 chipseq_20000.dot 4605965334 10.656310801 646431949.093944 25.756540602 787022721.914167 
1 atacseq_200.dot 11187378708 0.054210805 238384.995955347 0.037217391 225759.424282209 
1 chipseq_15000.dot 3793245764 7.13054201899999 394655180.225415 14.842686361 507446204.066332 
1 atacseq_8000.dot 14091675276 2.570775068 460518670.377839 3.598022948 468905492.823895 
1 eager_10000.dot 19132169434 17.163647276 250261412.608669 31.407684625 407897131.021618 
1 methylseq_8000.dot 11897958606 7.83894633199999 535777402.316164 12.664817314 536618332.97951 
1 eager_15000.dot 25705994498 48.4206633980001 540676060.617071 69.729856564 788090852.794031 
